backbone.network.2.3.convffn.fc2.bias	(152,)
backbone.network.2.4.layer_scale	(152, 1, 1)
backbone.network.2.4.token_mixer.layer_scale	(152, 1, 1)
backbone.network.2.4.token_mixer.norm.rbr_skip.weight	(152,)
backbone.network.2.4.token_mixer.norm.rbr_skip.bias	(152,)
backbone.network.2.4.token_mixer.norm.rbr_skip.running_mean	(152,)
backbone.network.2.4.token_mixer.norm.rbr_skip.running_var	(152,)
backbone.network.2.4.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.2.4.token_mixer.mixer.rbr_skip.weight	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_skip.bias	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_skip.running_mean	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_skip.running_var	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.conv.weight	(152, 1, 3, 3)
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.bn.weight	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.bn.bias	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.bn.running_mean	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.bn.running_var	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.2.4.token_mixer.mixer.rbr_scale.conv.weight	(152, 1, 1, 1)
backbone.network.2.4.token_mixer.mixer.rbr_scale.bn.weight	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_scale.bn.bias	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_scale.bn.running_mean	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_scale.bn.running_var	(152,)
backbone.network.2.4.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.2.4.convffn.conv.conv.weight	(152, 1, 7, 7)
backbone.network.2.4.convffn.conv.bn.weight	(152,)
backbone.network.2.4.convffn.conv.bn.bias	(152,)
backbone.network.2.4.convffn.conv.bn.running_mean	(152,)
backbone.network.2.4.convffn.conv.bn.running_var	(152,)
backbone.network.2.4.convffn.conv.bn.num_batches_tracked	()
backbone.network.2.4.convffn.fc1.weight	(608, 152, 1, 1)
backbone.network.2.4.convffn.fc1.bias	(608,)
backbone.network.2.4.convffn.fc2.weight	(152, 608, 1, 1)
backbone.network.2.4.convffn.fc2.bias	(152,)
backbone.network.2.5.layer_scale	(152, 1, 1)
backbone.network.2.5.token_mixer.layer_scale	(152, 1, 1)
backbone.network.2.5.token_mixer.norm.rbr_skip.weight	(152,)
backbone.network.2.5.token_mixer.norm.rbr_skip.bias	(152,)
backbone.network.2.5.token_mixer.norm.rbr_skip.running_mean	(152,)
backbone.network.2.5.token_mixer.norm.rbr_skip.running_var	(152,)
backbone.network.2.5.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.2.5.token_mixer.mixer.rbr_skip.weight	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_skip.bias	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_skip.running_mean	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_skip.running_var	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.conv.weight	(152, 1, 3, 3)
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.bn.weight	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.bn.bias	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.bn.running_mean	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.bn.running_var	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.2.5.token_mixer.mixer.rbr_scale.conv.weight	(152, 1, 1, 1)
backbone.network.2.5.token_mixer.mixer.rbr_scale.bn.weight	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_scale.bn.bias	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_scale.bn.running_mean	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_scale.bn.running_var	(152,)
backbone.network.2.5.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.2.5.convffn.conv.conv.weight	(152, 1, 7, 7)
backbone.network.2.5.convffn.conv.bn.weight	(152,)
backbone.network.2.5.convffn.conv.bn.bias	(152,)
backbone.network.2.5.convffn.conv.bn.running_mean	(152,)
backbone.network.2.5.convffn.conv.bn.running_var	(152,)
backbone.network.2.5.convffn.conv.bn.num_batches_tracked	()
backbone.network.2.5.convffn.fc1.weight	(608, 152, 1, 1)
backbone.network.2.5.convffn.fc1.bias	(608,)
backbone.network.2.5.convffn.fc2.weight	(152, 608, 1, 1)
backbone.network.2.5.convffn.fc2.bias	(152,)
backbone.network.3.proj.0.lkb_origin.conv.weight	(304, 1, 7, 7)
backbone.network.3.proj.0.lkb_origin.bn.weight	(304,)
backbone.network.3.proj.0.lkb_origin.bn.bias	(304,)
backbone.network.3.proj.0.lkb_origin.bn.running_mean	(304,)
backbone.network.3.proj.0.lkb_origin.bn.running_var	(304,)
backbone.network.3.proj.0.lkb_origin.bn.num_batches_tracked	()
backbone.network.3.proj.0.small_conv.conv.weight	(304, 1, 3, 3)
backbone.network.3.proj.0.small_conv.bn.weight	(304,)
backbone.network.3.proj.0.small_conv.bn.bias	(304,)
backbone.network.3.proj.0.small_conv.bn.running_mean	(304,)
backbone.network.3.proj.0.small_conv.bn.running_var	(304,)
backbone.network.3.proj.0.small_conv.bn.num_batches_tracked	()
backbone.network.3.proj.1.rbr_skip.weight	(304,)
backbone.network.3.proj.1.rbr_skip.bias	(304,)
backbone.network.3.proj.1.rbr_skip.running_mean	(304,)
backbone.network.3.proj.1.rbr_skip.running_var	(304,)
backbone.network.3.proj.1.rbr_skip.num_batches_tracked	()
backbone.network.3.proj.1.rbr_conv.0.conv.weight	(304, 304, 1, 1)
backbone.network.3.proj.1.rbr_conv.0.bn.weight	(304,)
backbone.network.3.proj.1.rbr_conv.0.bn.bias	(304,)
backbone.network.3.proj.1.rbr_conv.0.bn.running_mean	(304,)
backbone.network.3.proj.1.rbr_conv.0.bn.running_var	(304,)
backbone.network.3.proj.1.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.0.layer_scale	(304, 1, 1)
backbone.network.4.0.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.0.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.0.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.0.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.0.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.0.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.0.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.0.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.0.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.0.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.0.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.0.convffn.conv.bn.weight	(304,)
backbone.network.4.0.convffn.conv.bn.bias	(304,)
backbone.network.4.0.convffn.conv.bn.running_mean	(304,)
backbone.network.4.0.convffn.conv.bn.running_var	(304,)
backbone.network.4.0.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.0.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.0.convffn.fc1.bias	(1216,)
backbone.network.4.0.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.0.convffn.fc2.bias	(304,)
backbone.network.4.1.layer_scale	(304, 1, 1)
backbone.network.4.1.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.1.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.1.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.1.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.1.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.1.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.1.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.1.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.1.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.1.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.1.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.1.convffn.conv.bn.weight	(304,)
backbone.network.4.1.convffn.conv.bn.bias	(304,)
backbone.network.4.1.convffn.conv.bn.running_mean	(304,)
backbone.network.4.1.convffn.conv.bn.running_var	(304,)
backbone.network.4.1.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.1.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.1.convffn.fc1.bias	(1216,)
backbone.network.4.1.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.1.convffn.fc2.bias	(304,)
backbone.network.4.2.layer_scale	(304, 1, 1)
backbone.network.4.2.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.2.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.2.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.2.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.2.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.2.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.2.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.2.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.2.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.2.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.2.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.2.convffn.conv.bn.weight	(304,)
backbone.network.4.2.convffn.conv.bn.bias	(304,)
backbone.network.4.2.convffn.conv.bn.running_mean	(304,)
backbone.network.4.2.convffn.conv.bn.running_var	(304,)
backbone.network.4.2.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.2.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.2.convffn.fc1.bias	(1216,)
backbone.network.4.2.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.2.convffn.fc2.bias	(304,)
backbone.network.4.3.layer_scale	(304, 1, 1)
backbone.network.4.3.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.3.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.3.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.3.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.3.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.3.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.3.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.3.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.3.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.3.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.3.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.3.convffn.conv.bn.weight	(304,)
backbone.network.4.3.convffn.conv.bn.bias	(304,)
backbone.network.4.3.convffn.conv.bn.running_mean	(304,)
backbone.network.4.3.convffn.conv.bn.running_var	(304,)
backbone.network.4.3.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.3.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.3.convffn.fc1.bias	(1216,)
backbone.network.4.3.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.3.convffn.fc2.bias	(304,)
backbone.network.4.4.layer_scale	(304, 1, 1)
backbone.network.4.4.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.4.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.4.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.4.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.4.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.4.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.4.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.4.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.4.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.4.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.4.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.4.convffn.conv.bn.weight	(304,)
backbone.network.4.4.convffn.conv.bn.bias	(304,)
backbone.network.4.4.convffn.conv.bn.running_mean	(304,)
backbone.network.4.4.convffn.conv.bn.running_var	(304,)
backbone.network.4.4.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.4.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.4.convffn.fc1.bias	(1216,)
backbone.network.4.4.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.4.convffn.fc2.bias	(304,)
backbone.network.4.5.layer_scale	(304, 1, 1)
backbone.network.4.5.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.5.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.5.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.5.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.5.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.5.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.5.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.5.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.5.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.5.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.5.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.5.convffn.conv.bn.weight	(304,)
backbone.network.4.5.convffn.conv.bn.bias	(304,)
backbone.network.4.5.convffn.conv.bn.running_mean	(304,)
backbone.network.4.5.convffn.conv.bn.running_var	(304,)
backbone.network.4.5.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.5.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.5.convffn.fc1.bias	(1216,)
backbone.network.4.5.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.5.convffn.fc2.bias	(304,)
backbone.network.4.6.layer_scale	(304, 1, 1)
backbone.network.4.6.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.6.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.6.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.6.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.6.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.6.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.6.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.6.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.6.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.6.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.6.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.6.convffn.conv.bn.weight	(304,)
backbone.network.4.6.convffn.conv.bn.bias	(304,)
backbone.network.4.6.convffn.conv.bn.running_mean	(304,)
backbone.network.4.6.convffn.conv.bn.running_var	(304,)
backbone.network.4.6.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.6.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.6.convffn.fc1.bias	(1216,)
backbone.network.4.6.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.6.convffn.fc2.bias	(304,)
backbone.network.4.7.layer_scale	(304, 1, 1)
backbone.network.4.7.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.7.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.7.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.7.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.7.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.7.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.7.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.7.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.7.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.7.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.7.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.7.convffn.conv.bn.weight	(304,)
backbone.network.4.7.convffn.conv.bn.bias	(304,)
backbone.network.4.7.convffn.conv.bn.running_mean	(304,)
backbone.network.4.7.convffn.conv.bn.running_var	(304,)
backbone.network.4.7.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.7.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.7.convffn.fc1.bias	(1216,)
backbone.network.4.7.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.7.convffn.fc2.bias	(304,)
backbone.network.4.8.layer_scale	(304, 1, 1)
backbone.network.4.8.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.8.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.8.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.8.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.8.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.8.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.8.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.8.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.8.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.8.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.8.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.8.convffn.conv.bn.weight	(304,)
backbone.network.4.8.convffn.conv.bn.bias	(304,)
backbone.network.4.8.convffn.conv.bn.running_mean	(304,)
backbone.network.4.8.convffn.conv.bn.running_var	(304,)
