backbone.backbone.stages_2.blocks.10.patch_embed.conv.weight	(384, 512, 1, 1)
backbone.backbone.stages_2.blocks.10.patch_embed.norm.weight	(384,)
backbone.backbone.stages_2.blocks.10.patch_embed.norm.bias	(384,)
backbone.backbone.stages_2.blocks.10.patch_embed.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.10.patch_embed.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.10.patch_embed.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.10.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.10.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.10.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.10.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.10.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.10.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.10.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.10.norm.weight	(384,)
backbone.backbone.stages_2.blocks.10.norm.bias	(384,)
backbone.backbone.stages_2.blocks.10.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.10.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.10.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.10.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.10.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.10.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.10.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.11.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.11.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.11.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.11.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.11.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.11.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.11.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.11.norm.weight	(384,)
backbone.backbone.stages_2.blocks.11.norm.bias	(384,)
backbone.backbone.stages_2.blocks.11.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.11.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.11.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.11.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.11.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.11.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.11.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.12.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.12.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.12.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.12.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.12.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.12.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.12.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.12.norm.weight	(384,)
backbone.backbone.stages_2.blocks.12.norm.bias	(384,)
backbone.backbone.stages_2.blocks.12.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.12.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.12.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.12.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.12.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.12.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.12.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.13.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.13.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.13.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.13.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.13.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.13.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.13.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.13.norm.weight	(384,)
backbone.backbone.stages_2.blocks.13.norm.bias	(384,)
backbone.backbone.stages_2.blocks.13.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.13.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.13.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.13.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.13.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.13.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.13.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.14.norm1.weight	(384,)
backbone.backbone.stages_2.blocks.14.norm1.bias	(384,)
backbone.backbone.stages_2.blocks.14.norm1.running_mean	(384,)
backbone.backbone.stages_2.blocks.14.norm1.running_var	(384,)
backbone.backbone.stages_2.blocks.14.norm1.num_batches_tracked	()
backbone.backbone.stages_2.blocks.14.e_mhsa.q.weight	(384, 384)
backbone.backbone.stages_2.blocks.14.e_mhsa.q.bias	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.k.weight	(384, 384)
backbone.backbone.stages_2.blocks.14.e_mhsa.k.bias	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.v.weight	(384, 384)
backbone.backbone.stages_2.blocks.14.e_mhsa.v.bias	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.proj.weight	(384, 384)
backbone.backbone.stages_2.blocks.14.e_mhsa.proj.bias	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.norm.weight	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.norm.bias	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.14.e_mhsa.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.14.projection.conv.weight	(128, 384, 1, 1)
backbone.backbone.stages_2.blocks.14.projection.norm.weight	(128,)
backbone.backbone.stages_2.blocks.14.projection.norm.bias	(128,)
backbone.backbone.stages_2.blocks.14.projection.norm.running_mean	(128,)
backbone.backbone.stages_2.blocks.14.projection.norm.running_var	(128,)
backbone.backbone.stages_2.blocks.14.projection.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.14.mhca.group_conv3x3.weight	(128, 32, 3, 3)
backbone.backbone.stages_2.blocks.14.mhca.norm.weight	(128,)
backbone.backbone.stages_2.blocks.14.mhca.norm.bias	(128,)
backbone.backbone.stages_2.blocks.14.mhca.norm.running_mean	(128,)
backbone.backbone.stages_2.blocks.14.mhca.norm.running_var	(128,)
backbone.backbone.stages_2.blocks.14.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.14.mhca.projection.weight	(128, 128, 1, 1)
backbone.backbone.stages_2.blocks.14.norm2.weight	(512,)
backbone.backbone.stages_2.blocks.14.norm2.bias	(512,)
backbone.backbone.stages_2.blocks.14.norm2.running_mean	(512,)
backbone.backbone.stages_2.blocks.14.norm2.running_var	(512,)
backbone.backbone.stages_2.blocks.14.norm2.num_batches_tracked	()
backbone.backbone.stages_2.blocks.14.mlp.fc1.weight	(1024, 512, 1, 1)
backbone.backbone.stages_2.blocks.14.mlp.fc1.bias	(1024,)
backbone.backbone.stages_2.blocks.14.mlp.fc2.weight	(512, 1024, 1, 1)
backbone.backbone.stages_2.blocks.14.mlp.fc2.bias	(512,)
backbone.backbone.stages_2.blocks.15.patch_embed.conv.weight	(384, 512, 1, 1)
backbone.backbone.stages_2.blocks.15.patch_embed.norm.weight	(384,)
backbone.backbone.stages_2.blocks.15.patch_embed.norm.bias	(384,)
backbone.backbone.stages_2.blocks.15.patch_embed.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.15.patch_embed.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.15.patch_embed.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.15.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.15.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.15.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.15.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.15.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.15.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.15.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.15.norm.weight	(384,)
backbone.backbone.stages_2.blocks.15.norm.bias	(384,)
backbone.backbone.stages_2.blocks.15.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.15.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.15.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.15.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.15.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.15.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.15.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.16.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.16.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.16.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.16.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.16.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.16.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.16.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.16.norm.weight	(384,)
backbone.backbone.stages_2.blocks.16.norm.bias	(384,)
backbone.backbone.stages_2.blocks.16.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.16.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.16.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.16.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.16.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.16.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.16.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.17.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.17.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.17.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.17.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.17.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.17.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.17.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.17.norm.weight	(384,)
backbone.backbone.stages_2.blocks.17.norm.bias	(384,)
backbone.backbone.stages_2.blocks.17.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.17.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.17.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.17.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.17.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.17.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.17.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.18.mhca.group_conv3x3.weight	(384, 32, 3, 3)
backbone.backbone.stages_2.blocks.18.mhca.norm.weight	(384,)
backbone.backbone.stages_2.blocks.18.mhca.norm.bias	(384,)
backbone.backbone.stages_2.blocks.18.mhca.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.18.mhca.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.18.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.18.mhca.projection.weight	(384, 384, 1, 1)
backbone.backbone.stages_2.blocks.18.norm.weight	(384,)
backbone.backbone.stages_2.blocks.18.norm.bias	(384,)
backbone.backbone.stages_2.blocks.18.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.18.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.18.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.18.mlp.fc1.weight	(1152, 384, 1, 1)
backbone.backbone.stages_2.blocks.18.mlp.fc1.bias	(1152,)
backbone.backbone.stages_2.blocks.18.mlp.fc2.weight	(384, 1152, 1, 1)
backbone.backbone.stages_2.blocks.18.mlp.fc2.bias	(384,)
backbone.backbone.stages_2.blocks.19.norm1.weight	(384,)
backbone.backbone.stages_2.blocks.19.norm1.bias	(384,)
backbone.backbone.stages_2.blocks.19.norm1.running_mean	(384,)
backbone.backbone.stages_2.blocks.19.norm1.running_var	(384,)
backbone.backbone.stages_2.blocks.19.norm1.num_batches_tracked	()
backbone.backbone.stages_2.blocks.19.e_mhsa.q.weight	(384, 384)
backbone.backbone.stages_2.blocks.19.e_mhsa.q.bias	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.k.weight	(384, 384)
backbone.backbone.stages_2.blocks.19.e_mhsa.k.bias	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.v.weight	(384, 384)
backbone.backbone.stages_2.blocks.19.e_mhsa.v.bias	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.proj.weight	(384, 384)
backbone.backbone.stages_2.blocks.19.e_mhsa.proj.bias	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.norm.weight	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.norm.bias	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.norm.running_mean	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.norm.running_var	(384,)
backbone.backbone.stages_2.blocks.19.e_mhsa.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.19.projection.conv.weight	(128, 384, 1, 1)
backbone.backbone.stages_2.blocks.19.projection.norm.weight	(128,)
backbone.backbone.stages_2.blocks.19.projection.norm.bias	(128,)
backbone.backbone.stages_2.blocks.19.projection.norm.running_mean	(128,)
backbone.backbone.stages_2.blocks.19.projection.norm.running_var	(128,)
backbone.backbone.stages_2.blocks.19.projection.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.19.mhca.group_conv3x3.weight	(128, 32, 3, 3)
backbone.backbone.stages_2.blocks.19.mhca.norm.weight	(128,)
backbone.backbone.stages_2.blocks.19.mhca.norm.bias	(128,)
backbone.backbone.stages_2.blocks.19.mhca.norm.running_mean	(128,)
backbone.backbone.stages_2.blocks.19.mhca.norm.running_var	(128,)
backbone.backbone.stages_2.blocks.19.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_2.blocks.19.mhca.projection.weight	(128, 128, 1, 1)
backbone.backbone.stages_2.blocks.19.norm2.weight	(512,)
backbone.backbone.stages_2.blocks.19.norm2.bias	(512,)
backbone.backbone.stages_2.blocks.19.norm2.running_mean	(512,)
backbone.backbone.stages_2.blocks.19.norm2.running_var	(512,)
backbone.backbone.stages_2.blocks.19.norm2.num_batches_tracked	()
backbone.backbone.stages_2.blocks.19.mlp.fc1.weight	(1024, 512, 1, 1)
backbone.backbone.stages_2.blocks.19.mlp.fc1.bias	(1024,)
backbone.backbone.stages_2.blocks.19.mlp.fc2.weight	(512, 1024, 1, 1)
backbone.backbone.stages_2.blocks.19.mlp.fc2.bias	(512,)
backbone.backbone.stages_3.blocks.0.patch_embed.conv.weight	(768, 512, 1, 1)
backbone.backbone.stages_3.blocks.0.patch_embed.norm.weight	(768,)
backbone.backbone.stages_3.blocks.0.patch_embed.norm.bias	(768,)
backbone.backbone.stages_3.blocks.0.patch_embed.norm.running_mean	(768,)
backbone.backbone.stages_3.blocks.0.patch_embed.norm.running_var	(768,)
backbone.backbone.stages_3.blocks.0.patch_embed.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.0.mhca.group_conv3x3.weight	(768, 32, 3, 3)
backbone.backbone.stages_3.blocks.0.mhca.norm.weight	(768,)
backbone.backbone.stages_3.blocks.0.mhca.norm.bias	(768,)
backbone.backbone.stages_3.blocks.0.mhca.norm.running_mean	(768,)
backbone.backbone.stages_3.blocks.0.mhca.norm.running_var	(768,)
backbone.backbone.stages_3.blocks.0.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.0.mhca.projection.weight	(768, 768, 1, 1)
backbone.backbone.stages_3.blocks.0.norm.weight	(768,)
backbone.backbone.stages_3.blocks.0.norm.bias	(768,)
backbone.backbone.stages_3.blocks.0.norm.running_mean	(768,)
backbone.backbone.stages_3.blocks.0.norm.running_var	(768,)
backbone.backbone.stages_3.blocks.0.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.0.mlp.fc1.weight	(2304, 768, 1, 1)
backbone.backbone.stages_3.blocks.0.mlp.fc1.bias	(2304,)
backbone.backbone.stages_3.blocks.0.mlp.fc2.weight	(768, 2304, 1, 1)
backbone.backbone.stages_3.blocks.0.mlp.fc2.bias	(768,)
backbone.backbone.stages_3.blocks.1.mhca.group_conv3x3.weight	(768, 32, 3, 3)
backbone.backbone.stages_3.blocks.1.mhca.norm.weight	(768,)
backbone.backbone.stages_3.blocks.1.mhca.norm.bias	(768,)
backbone.backbone.stages_3.blocks.1.mhca.norm.running_mean	(768,)
backbone.backbone.stages_3.blocks.1.mhca.norm.running_var	(768,)
backbone.backbone.stages_3.blocks.1.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.1.mhca.projection.weight	(768, 768, 1, 1)
backbone.backbone.stages_3.blocks.1.norm.weight	(768,)
backbone.backbone.stages_3.blocks.1.norm.bias	(768,)
backbone.backbone.stages_3.blocks.1.norm.running_mean	(768,)
backbone.backbone.stages_3.blocks.1.norm.running_var	(768,)
backbone.backbone.stages_3.blocks.1.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.1.mlp.fc1.weight	(2304, 768, 1, 1)
backbone.backbone.stages_3.blocks.1.mlp.fc1.bias	(2304,)
backbone.backbone.stages_3.blocks.1.mlp.fc2.weight	(768, 2304, 1, 1)
backbone.backbone.stages_3.blocks.1.mlp.fc2.bias	(768,)
backbone.backbone.stages_3.blocks.2.norm1.weight	(768,)
backbone.backbone.stages_3.blocks.2.norm1.bias	(768,)
backbone.backbone.stages_3.blocks.2.norm1.running_mean	(768,)
backbone.backbone.stages_3.blocks.2.norm1.running_var	(768,)
backbone.backbone.stages_3.blocks.2.norm1.num_batches_tracked	()
backbone.backbone.stages_3.blocks.2.e_mhsa.q.weight	(768, 768)
backbone.backbone.stages_3.blocks.2.e_mhsa.q.bias	(768,)
backbone.backbone.stages_3.blocks.2.e_mhsa.k.weight	(768, 768)
backbone.backbone.stages_3.blocks.2.e_mhsa.k.bias	(768,)
backbone.backbone.stages_3.blocks.2.e_mhsa.v.weight	(768, 768)
backbone.backbone.stages_3.blocks.2.e_mhsa.v.bias	(768,)
backbone.backbone.stages_3.blocks.2.e_mhsa.proj.weight	(768, 768)
backbone.backbone.stages_3.blocks.2.e_mhsa.proj.bias	(768,)
backbone.backbone.stages_3.blocks.2.projection.conv.weight	(256, 768, 1, 1)
backbone.backbone.stages_3.blocks.2.projection.norm.weight	(256,)
backbone.backbone.stages_3.blocks.2.projection.norm.bias	(256,)
backbone.backbone.stages_3.blocks.2.projection.norm.running_mean	(256,)
backbone.backbone.stages_3.blocks.2.projection.norm.running_var	(256,)
backbone.backbone.stages_3.blocks.2.projection.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.2.mhca.group_conv3x3.weight	(256, 32, 3, 3)
backbone.backbone.stages_3.blocks.2.mhca.norm.weight	(256,)
backbone.backbone.stages_3.blocks.2.mhca.norm.bias	(256,)
backbone.backbone.stages_3.blocks.2.mhca.norm.running_mean	(256,)
backbone.backbone.stages_3.blocks.2.mhca.norm.running_var	(256,)
backbone.backbone.stages_3.blocks.2.mhca.norm.num_batches_tracked	()
backbone.backbone.stages_3.blocks.2.mhca.projection.weight	(256, 256, 1, 1)
backbone.backbone.stages_3.blocks.2.norm2.weight	(1024,)
backbone.backbone.stages_3.blocks.2.norm2.bias	(1024,)
backbone.backbone.stages_3.blocks.2.norm2.running_mean	(1024,)
backbone.backbone.stages_3.blocks.2.norm2.running_var	(1024,)
backbone.backbone.stages_3.blocks.2.norm2.num_batches_tracked	()
backbone.backbone.stages_3.blocks.2.mlp.fc1.weight	(2048, 1024, 1, 1)
backbone.backbone.stages_3.blocks.2.mlp.fc1.bias	(2048,)
backbone.backbone.stages_3.blocks.2.mlp.fc2.weight	(1024, 2048, 1, 1)
backbone.backbone.stages_3.blocks.2.mlp.fc2.bias	(1024,)
decode_head.pixel_decoder.input_convs.0.conv.weight	(256, 1024, 1, 1)
decode_head.pixel_decoder.input_convs.0.conv.bias	(256,)
decode_head.pixel_decoder.input_convs.0.gn.weight	(256,)
decode_head.pixel_decoder.input_convs.0.gn.bias	(256,)
decode_head.pixel_decoder.input_convs.1.conv.weight	(256, 512, 1, 1)
decode_head.pixel_decoder.input_convs.1.conv.bias	(256,)
decode_head.pixel_decoder.input_convs.1.gn.weight	(256,)
decode_head.pixel_decoder.input_convs.1.gn.bias	(256,)
decode_head.pixel_decoder.input_convs.2.conv.weight	(256, 256, 1, 1)
decode_head.pixel_decoder.input_convs.2.conv.bias	(256,)
decode_head.pixel_decoder.input_convs.2.gn.weight	(256,)
decode_head.pixel_decoder.input_convs.2.gn.bias	(256,)
decode_head.pixel_decoder.encoder.layers.0.self_attn.sampling_offsets.weight	(192, 256)
decode_head.pixel_decoder.encoder.layers.0.self_attn.sampling_offsets.bias	(192,)
decode_head.pixel_decoder.encoder.layers.0.self_attn.attention_weights.weight	(96, 256)
decode_head.pixel_decoder.encoder.layers.0.self_attn.attention_weights.bias	(96,)
decode_head.pixel_decoder.encoder.layers.0.self_attn.value_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.0.self_attn.value_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.0.self_attn.output_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.0.self_attn.output_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.0.ffn.layers.0.0.weight	(1024, 256)
decode_head.pixel_decoder.encoder.layers.0.ffn.layers.0.0.bias	(1024,)
decode_head.pixel_decoder.encoder.layers.0.ffn.layers.1.weight	(256, 1024)
decode_head.pixel_decoder.encoder.layers.0.ffn.layers.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.0.norms.0.weight	(256,)
decode_head.pixel_decoder.encoder.layers.0.norms.0.bias	(256,)
decode_head.pixel_decoder.encoder.layers.0.norms.1.weight	(256,)
decode_head.pixel_decoder.encoder.layers.0.norms.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.1.self_attn.sampling_offsets.weight	(192, 256)
decode_head.pixel_decoder.encoder.layers.1.self_attn.sampling_offsets.bias	(192,)
decode_head.pixel_decoder.encoder.layers.1.self_attn.attention_weights.weight	(96, 256)
decode_head.pixel_decoder.encoder.layers.1.self_attn.attention_weights.bias	(96,)
decode_head.pixel_decoder.encoder.layers.1.self_attn.value_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.1.self_attn.value_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.1.self_attn.output_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.1.self_attn.output_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.1.ffn.layers.0.0.weight	(1024, 256)
decode_head.pixel_decoder.encoder.layers.1.ffn.layers.0.0.bias	(1024,)
decode_head.pixel_decoder.encoder.layers.1.ffn.layers.1.weight	(256, 1024)
decode_head.pixel_decoder.encoder.layers.1.ffn.layers.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.1.norms.0.weight	(256,)
decode_head.pixel_decoder.encoder.layers.1.norms.0.bias	(256,)
decode_head.pixel_decoder.encoder.layers.1.norms.1.weight	(256,)
decode_head.pixel_decoder.encoder.layers.1.norms.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.2.self_attn.sampling_offsets.weight	(192, 256)
decode_head.pixel_decoder.encoder.layers.2.self_attn.sampling_offsets.bias	(192,)
decode_head.pixel_decoder.encoder.layers.2.self_attn.attention_weights.weight	(96, 256)
decode_head.pixel_decoder.encoder.layers.2.self_attn.attention_weights.bias	(96,)
decode_head.pixel_decoder.encoder.layers.2.self_attn.value_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.2.self_attn.value_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.2.self_attn.output_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.2.self_attn.output_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.2.ffn.layers.0.0.weight	(1024, 256)
decode_head.pixel_decoder.encoder.layers.2.ffn.layers.0.0.bias	(1024,)
decode_head.pixel_decoder.encoder.layers.2.ffn.layers.1.weight	(256, 1024)
decode_head.pixel_decoder.encoder.layers.2.ffn.layers.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.2.norms.0.weight	(256,)
decode_head.pixel_decoder.encoder.layers.2.norms.0.bias	(256,)
decode_head.pixel_decoder.encoder.layers.2.norms.1.weight	(256,)
decode_head.pixel_decoder.encoder.layers.2.norms.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.3.self_attn.sampling_offsets.weight	(192, 256)
decode_head.pixel_decoder.encoder.layers.3.self_attn.sampling_offsets.bias	(192,)
decode_head.pixel_decoder.encoder.layers.3.self_attn.attention_weights.weight	(96, 256)
decode_head.pixel_decoder.encoder.layers.3.self_attn.attention_weights.bias	(96,)
decode_head.pixel_decoder.encoder.layers.3.self_attn.value_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.3.self_attn.value_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.3.self_attn.output_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.3.self_attn.output_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.3.ffn.layers.0.0.weight	(1024, 256)
decode_head.pixel_decoder.encoder.layers.3.ffn.layers.0.0.bias	(1024,)
decode_head.pixel_decoder.encoder.layers.3.ffn.layers.1.weight	(256, 1024)
decode_head.pixel_decoder.encoder.layers.3.ffn.layers.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.3.norms.0.weight	(256,)
decode_head.pixel_decoder.encoder.layers.3.norms.0.bias	(256,)
decode_head.pixel_decoder.encoder.layers.3.norms.1.weight	(256,)
decode_head.pixel_decoder.encoder.layers.3.norms.1.bias	(256,)
decode_head.pixel_decoder.encoder.layers.4.self_attn.sampling_offsets.weight	(192, 256)
decode_head.pixel_decoder.encoder.layers.4.self_attn.sampling_offsets.bias	(192,)
decode_head.pixel_decoder.encoder.layers.4.self_attn.attention_weights.weight	(96, 256)
decode_head.pixel_decoder.encoder.layers.4.self_attn.attention_weights.bias	(96,)
decode_head.pixel_decoder.encoder.layers.4.self_attn.value_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.4.self_attn.value_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.4.self_attn.output_proj.weight	(256, 256)
decode_head.pixel_decoder.encoder.layers.4.self_attn.output_proj.bias	(256,)
decode_head.pixel_decoder.encoder.layers.4.ffn.layers.0.0.weight	(1024, 256)
